step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
622,-0.924428403377533,-0.01709255948662758,-0.018752211704850197,0.5005067586898804,-0.08569314330816269,-1.2460426660254598e-05,-0.0171416737139225,-0.0072953952476382256,-0.019311556592583656,-0.7318302989006042,-0.0010055525926873088,1.2894341945648193,-0.19831478595733643,0.5775658488273621,-0.03976408392190933,-0.11471587419509888,-0.035234544426202774,-0.0019393510883674026,1.4184526205062866,-0.014987642876803875,-0.00030925089959055185,-0.028019707649946213,-0.05169273540377617,-0.23282107710838318,0.6289739608764648,4.453243255615234,-16.805980682373047,0.0002601229352876544,-0.0028118202462792397,0.05199448764324188,0.6802473068237305,0.10575604438781738,125068.0,0.11470977216959,1001.0,1001.0,126.5250015258789,127.81754302978516
623,-0.9211583137512207,-0.01703028753399849,-0.018783416599035263,0.5005067586898804,-0.08638040721416473,-1.230122143169865e-05,-0.01705186255276203,-0.007306443061679602,-0.01905238628387451,-0.7471094131469727,-0.00038629648042842746,1.2887678146362305,-0.19665883481502533,0.5778114199638367,-0.039695851504802704,-0.15649908781051636,-0.03541849926114082,-0.0019311746582388878,1.421621561050415,-0.017580002546310425,-0.00030098887509666383,-0.02600652538239956,-0.05156543105840683,-0.2340126931667328,0.6276253461837769,4.479365825653076,-16.796297073364258,0.0002601229352876544,-0.0008532226784154773,0.049761708825826645,0.6807584762573242,0.10548615455627441,125029.0,0.1147954985499382,1001.0,1001.0,126.59280395507812,128.21473693847656
624,-0.9195055365562439,-0.01699136197566986,-0.018759869039058685,0.5005067586898804,-0.0845080316066742,-1.2225491445860825e-05,-0.016970764845609665,-0.007312230300158262,-0.018959106877446175,-0.7223793864250183,-0.0006456994451582432,1.2833658456802368,-0.19482223689556122,0.5790835618972778,-0.03934245556592941,-0.1237865686416626,-0.03547748923301697,-0.0019313094671815634,1.426755428314209,-0.016140762716531754,-0.00029556965455412865,-0.024903258308768272,-0.05085853859782219,-0.22741469740867615,0.6322505474090576,4.4930830001831055,-16.795166015625,0.00017341530474368483,-0.0011942124692723155,0.04525585100054741,0.6811213493347168,0.10413098335266113,125187.0,0.11470045149326324,1001.0,1001.0,127.7149887084961,128.15835571289062
625,-0.8412621021270752,-0.015561926178634167,-0.017173921689391136,0.458797812461853,-0.07904847711324692,-1.1285294021945447e-05,-0.0155372004956007,-0.00665552681311965,-0.01741357520222664,-0.661355197429657,-0.000685476406943053,1.1811237335205078,-0.1897113025188446,0.5293821096420288,-0.03646520525217056,-0.11010205745697021,-0.03338924050331116,-0.0017614178359508514,1.3057513236999512,-0.013715051114559174,-0.00027439655968919396,-0.022877689450979233,-0.04702994227409363,-0.207720085978508,0.5790653228759766,4.111351013183594,-16.805601119995117,0.00017341530474368483,-0.0023215862456709146,0.047873273491859436,0.6767938137054443,0.10433030128479004,125849.0,0.11470966786146164,1001.0,1001.0,127.8199462890625,127.74498748779297
626,-0.8813321590423584,-0.016320884227752686,-0.017970163375139236,0.4796522557735443,-0.0812939926981926,-1.1760635970858857e-05,-0.01650203764438629,-0.007025357335805893,-0.018307719379663467,-0.7055692672729492,-0.00037057764711789787,1.239377498626709,-0.20011606812477112,0.5594362020492554,-0.03645840659737587,-0.12406051158905029,-0.034205153584480286,-0.0018664145609363914,1.3604950904846191,-0.014884678646922112,-0.00028682121774181724,-0.024454697966575623,-0.04951581358909607,-0.22440187633037567,0.6002811193466187,4.288853645324707,-16.820920944213867,0.00017341530474368483,-0.001728333649225533,0.04585922881960869,0.6778018474578857,0.10539722442626953,125515.0,0.11449619382619858,1001.0,1001.0,127.07772827148438,126.95695495605469
627,-0.9232735633850098,-0.01703057810664177,-0.018772946670651436,0.5005067586898804,-0.08503389358520508,-1.2601112757693045e-05,-0.017494481056928635,-0.007310531567782164,-0.01911449432373047,-0.7251812815666199,-0.0008570411591790617,1.2932194471359253,-0.20300869643688202,0.5781192779541016,-0.0396103672683239,-0.12763053178787231,-0.03571952506899834,-0.0019328175112605095,1.4221668243408203,-0.01497731264680624,-0.0003040039446204901,-0.02574138343334198,-0.051366399973630905,-0.2301996946334839,0.6285011768341064,4.4771647453308105,-16.870330810546875,0.00017341530474368483,-0.003188328817486763,0.0472261868417263,0.6796703338623047,0.10452508926391602,125356.0,0.11439409106969833,1001.0,1001.0,127.3036880493164,128.10379028320312
628,-0.9233307242393494,-0.017030399292707443,-0.018709173426032066,0.5005067586898804,-0.08715324103832245,-1.232496288139373e-05,-0.017462026327848434,-0.007269139867275953,-0.019203728064894676,-0.7222835421562195,-0.0003363334108144045,1.2918294668197632,-0.19818101823329926,0.5788295269012451,-0.03941306099295616,-0.12450077384710312,-0.03618462011218071,-0.0019277767278254032,1.417533278465271,-0.016459237784147263,-0.0003061869356315583,-0.027416259050369263,-0.05196173116564751,-0.23099365830421448,0.63136887550354,4.484407901763916,-16.867393493652344,0.00017341530474368483,-0.0021661310456693172,0.048116426914930344,0.6811947822570801,0.1055147647857666,124955.0,0.11440058052539825,1001.0,1001.0,127.09664916992188,127.5977554321289
629,-0.8827216029167175,-0.01633991301059723,-0.01794333942234516,0.4796522557735443,-0.08182524144649506,-1.171867006632965e-05,-0.01687510311603546,-0.00696933176368475,-0.018410449847579002,-0.6819113492965698,-0.00044488563435152173,1.240436315536499,-0.19433635473251343,0.5555328726768494,-0.037542689591646194,-0.11680436134338379,-0.034549277275800705,-0.001851711655035615,1.3604320287704468,-0.014839528128504753,-0.00029506994178518653,-0.024599384516477585,-0.04968558996915817,-0.21865712106227875,0.607459545135498,4.289742469787598,-16.897451400756836,0.0002601229352876544,-0.0017673298716545105,0.04376837611198425,0.6775739192962646,0.10646629333496094,125381.0,0.1142413318157196,1001.0,1001.0,127.3626480102539,128.04849243164062
630,-0.8808793425559998,-0.01626129262149334,-0.017927136272192,0.4796522557735443,-0.08240167796611786,-1.1552062460395973e-05,-0.016123715788125992,-0.00695254048332572,-0.01821521855890751,-0.6957012414932251,-0.00016073128790594637,1.2372424602508545,-0.18996402621269226,0.5565117597579956,-0.03727079927921295,-0.12231039255857468,-0.03358036279678345,-0.0018397810636088252,1.3635108470916748,-0.013620044104754925,-0.00028563622618094087,-0.02476920187473297,-0.049251969903707504,-0.2154918611049652,0.6013001799583435,4.290397644042969,-16.870208740234375,0.0002601229352876544,1.584194615134038e-05,0.06207568198442459,0.6868317127227783,0.10439825057983398,124242.0,0.11442422866821289,1001.0,1001.0,127.40560913085938,127.49007415771484
631,-0.9162639379501343,-0.01695612445473671,-0.018552660942077637,0.4996691942214966,-0.08482296764850616,-1.2735696145682596e-05,-0.017215054482221603,-0.007265537977218628,-0.01918836310505867,-0.7315515279769897,-8.1806123489514e-05,1.2968209981918335,-0.2069544494152069,0.582062840461731,-0.038179900497198105,-0.1198335513472557,-0.035735320299863815,-0.0019360081059858203,1.4139299392700195,-0.01587975025177002,-0.0003100902831647545,-0.02817118912935257,-0.051939599215984344,-0.2352178692817688,0.6281164884567261,4.474473476409912,-16.86539649963379,0.0002601229352876544,-0.0022271964699029922,0.0455297976732254,0.684516191482544,0.10079264640808105,125178.0,0.11441992968320847,1001.0,1001.0,127.34392547607422,128.733154296875
632,-0.916293740272522,-0.016920553520321846,-0.018658585846424103,0.5005067586898804,-0.0844651311635971,-1.2752610018651467e-05,-0.01650586538016796,-0.007241579703986645,-0.0189224686473608,-0.7201526165008545,0.0002706580562517047,1.2941546440124512,-0.20283488929271698,0.5822407007217407,-0.0384654775261879,-0.13247454166412354,-0.03717781603336334,-0.0019181062234565616,1.4200236797332764,-0.014672989025712013,-0.0003013327659573406,-0.028208259493112564,-0.05206429213285446,-0.22761651873588562,0.6327272057533264,4.491887092590332,-16.835233688354492,0.00017341530474368483,-0.0008444575360044837,0.05257369577884674,0.6860859394073486,0.10503935813903809,124258.0,0.11463421583175659,1001.0,1001.0,126.98407745361328,127.94485473632812
633,-0.9155173301696777,-0.016921155154705048,-0.018587753176689148,0.5005067586898804,-0.08523862063884735,-1.263252033822937e-05,-0.01718408614397049,-0.007278708275407553,-0.019048267975449562,-0.7326721549034119,-0.0004126024432480335,1.2924387454986572,-0.20150035619735718,0.5807415843009949,-0.03888193145394325,-0.1394656002521515,-0.036247581243515015,-0.0019316396210342646,1.4223121404647827,-0.014844859018921852,-0.0003038382565136999,-0.026364948600530624,-0.0518261194229126,-0.23094868659973145,0.629123866558075,4.486047744750977,-16.80471420288086,0.00017341530474368483,-0.0025686530862003565,0.045634716749191284,0.6864278316497803,0.09938168525695801,125099.0,0.11469200998544693,1001.0,1001.0,127.14754486083984,126.88343048095703
634,-0.9159943461418152,-0.016892176121473312,-0.01855112798511982,0.5005067586898804,-0.0845090001821518,-1.2513037290773354e-05,-0.017013922333717346,-0.007195217534899712,-0.019006840884685516,-0.7154959440231323,-0.0006487885257229209,1.2967288494110107,-0.20593073964118958,0.5818146467208862,-0.03858385980129242,-0.1255539506673813,-0.036701224744319916,-0.0019139929208904505,1.4192489385604858,-0.014173079282045364,-0.00030662689823657274,-0.02812686190009117,-0.05198029801249504,-0.2209606021642685,0.6329792737960815,4.4764509201049805,-16.784160614013672,0.0002601229352876544,-0.0016574858454987407,0.054931268095970154,0.6895110607147217,0.09922266006469727,124635.0,0.11480843275785446,1001.0,1001.0,127.4684066772461,128.0385284423828
635,-0.9148917198181152,-0.016880588605999947,-0.018573550507426262,0.5005067586898804,-0.08506399393081665,-1.199791040562559e-05,-0.01681491546332836,-0.007223750464618206,-0.01895773783326149,-0.7142581343650818,-0.00029308022931218147,1.2873282432556152,-0.19262155890464783,0.5790428519248962,-0.03935379534959793,-0.12062682956457138,-0.036678899079561234,-0.0019157299539074302,1.418792486190796,-0.014608459547162056,-0.00029948516748845577,-0.02613026648759842,-0.05195280909538269,-0.22030918300151825,0.6320537328720093,4.4806599617004395,-16.80668830871582,0.0002601229352876544,-0.003183478256687522,0.051346708089113235,0.6840958595275879,0.09929060935974121,125485.0,0.11455666273832321,1001.0,1001.0,127.88326263427734,126.86009216308594
636,-0.9139739871025085,-0.016917264088988304,-0.018563035875558853,0.5005067586898804,-0.08299244195222855,-1.2633441656362265e-05,-0.017075899988412857,-0.007281299214810133,-0.019080953672528267,-0.7283279299736023,-0.00033424515277147293,1.2864375114440918,-0.20222094655036926,0.5820868611335754,-0.038508202880620956,-0.13262827694416046,-0.036759018898010254,-0.0019390771631151438,1.4220207929611206,-0.014159965328872204,-0.0003004574100486934,-0.02734667807817459,-0.05163445323705673,-0.2314562052488327,0.628670871257782,4.4760260581970215,-16.824684143066406,0.0002601229352876544,-0.002544999122619629,0.05139615014195442,0.6837353706359863,0.0975494384765625,125823.0,0.11449655145406723,1001.0,1001.0,127.1382064819336,126.90316772460938
637,-0.8778285980224609,-0.016189690679311752,-0.017733341082930565,0.4796522557735443,-0.0817246362566948,-1.2220298231113702e-05,-0.01655331626534462,-0.006914506666362286,-0.01831466518342495,-0.683984637260437,-0.00048524525482207537,1.2354896068572998,-0.19119314849376678,0.5532095432281494,-0.03818808123469353,-0.12705214321613312,-0.03540928661823273,-0.001838883152231574,1.3644965887069702,-0.014134778641164303,-0.0002935586962848902,-0.02567439340054989,-0.049576323479413986,-0.21378593146800995,0.6062847375869751,4.295193672180176,-16.8148136138916,0.0002601229352876544,-0.0005454425700008869,0.05351288616657257,0.6870560646057129,0.10443949699401855,124200.0,0.11456893384456635,1001.0,1001.0,127.51744079589844,127.0086669921875
638,-0.8734996318817139,-0.01610974408686161,-0.01769215427339077,0.4796522557735443,-0.0820825919508934,-1.2213607078592759e-05,-0.016115231439471245,-0.006916105281561613,-0.018116962164640427,-0.7006270885467529,-0.0002907794259954244,1.2352063655853271,-0.19139382243156433,0.5560722351074219,-0.03739286959171295,-0.14251554012298584,-0.033836279064416885,-0.0018364641582593322,1.3646339178085327,-0.015192000195384026,-0.00028998975176364183,-0.025291016325354576,-0.049431126564741135,-0.2159983515739441,0.6040457487106323,4.305715560913086,-16.823070526123047,0.0002601229352876544,-0.0014962013810873032,0.05116032436490059,0.6813888549804688,0.10556554794311523,124917.0,0.1145811378955841,1001.0,1001.0,127.38886260986328,128.0586700439453
639,-0.9131667017936707,-0.016902508214116096,-0.018442898988723755,0.5005067586898804,-0.08360182493925095,-1.2593349310918711e-05,-0.017060834914445877,-0.007152157835662365,-0.01922071911394596,-0.7191585302352905,0.0002087498432956636,1.2994983196258545,-0.2086329460144043,0.583391547203064,-0.038145821541547775,-0.1406438946723938,-0.037119634449481964,-0.001916191540658474,1.416455626487732,-0.014183822087943554,-0.0003156931488774717,-0.027518942952156067,-0.05246274918317795,-0.22235548496246338,0.634421706199646,4.4817094802856445,-16.802188873291016,0.0002601229352876544,-0.0014400676591321826,0.05326561629772186,0.6847865581512451,0.10416913032531738,124600.0,0.11473251134157181,1001.0,1001.0,127.12020874023438,128.23138427734375
640,-0.913558840751648,-0.016873234882950783,-0.01851210556924343,0.5005067586898804,-0.08517593145370483,-1.2434989912435412e-05,-0.01733829453587532,-0.0072120726108551025,-0.019000250846147537,-0.7216219902038574,0.00018489387002773583,1.29508638381958,-0.2085554599761963,0.5826941728591919,-0.03833949193358421,-0.13195422291755676,-0.036570820957422256,-0.001917709014378488,1.4201768636703491,-0.014513107016682625,-0.00030378857627511024,-0.028193466365337372,-0.05204383283853531,-0.22402267158031464,0.631769597530365,4.475635051727295,-16.760108947753906,0.0002601229352876544,-0.0012854775413870811,0.05751906335353851,0.6858065128326416,0.10395312309265137,124473.0,0.11497864872217178,1001.0,1001.0,127.33123779296875,128.01629638671875
641,-0.8754899501800537,-0.016204414889216423,-0.01767982542514801,0.4796522557735443,-0.08127627521753311,-1.2460967809602153e-05,-0.017019670456647873,-0.006930825300514698,-0.0184123944491148,-0.6800310015678406,-0.0005225191707722843,1.2364082336425781,-0.19661103188991547,0.5557483434677124,-0.03748289495706558,-0.1239108070731163,-0.03533100336790085,-0.0018513749819248915,1.359981894493103,-0.016437599435448647,-0.0003035535919480026,-0.026306699961423874,-0.04970327764749527,-0.2171444147825241,0.608446478843689,4.290703773498535,-16.768346786499023,0.0002601229352876544,-0.0011535625671967864,0.05037335678935051,0.6858608722686768,0.10424613952636719,124418.0,0.11488655209541321,1001.0,1001.0,127.13422393798828,128.300537109375
642,-0.9114785194396973,-0.016856882721185684,-0.018410800024867058,0.5005067586898804,-0.08336663246154785,-1.2359458196442574e-05,-0.01672223024070263,-0.007186909671872854,-0.019110653549432755,-0.7270161509513855,6.05062632530462e-05,1.2913836240768433,-0.1988907903432846,0.5855457782745361,-0.03754740208387375,-0.13335523009300232,-0.037221603095531464,-0.0019201756222173572,1.4159234762191772,-0.01610613614320755,-0.00030435578082688153,-0.02983235940337181,-0.052709996700286865,-0.2231343686580658,0.6299161314964294,4.487193584442139,-16.759231567382812,0.0002601229352876544,-0.00329866586253047,0.0501960813999176,0.6878414154052734,0.09772610664367676,125137.0,0.11485737562179565,1001.0,1001.0,127.98058319091797,128.09483337402344
643,-0.9143750071525574,-0.01692761667072773,-0.018434038385748863,0.5005067586898804,-0.08660668134689331,-1.2457551747502293e-05,-0.018075168132781982,-0.007242152467370033,-0.019312918186187744,-0.7149054408073425,-0.00022599287331104279,1.296106219291687,-0.2069510668516159,0.580919086933136,-0.03883261978626251,-0.11843689531087875,-0.036559656262397766,-0.0019376191776245832,1.416223406791687,-0.016826555132865906,-0.00031551840947940946,-0.02779661864042282,-0.052275385707616806,-0.23132042586803436,0.6332204341888428,4.459792137145996,-16.792461395263672,0.0002601229352876544,-0.0019439137540757656,0.045341067016124725,0.6901302337646484,0.09812426567077637,124710.0,0.11473540216684341,1001.0,1001.0,127.31827545166016,127.22508239746094
