step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3610,-1.0627800226211548,-0.018406489863991737,-0.023902371525764465,0.47340822219848633,-0.08353789150714874,-1.3762469279754441e-05,-0.06160424277186394,-0.017830226570367813,-0.008359523490071297,-0.015245872549712658,-0.9233128428459167,-0.004322076216340065,1.0288262367248535,-0.07272860407829285,0.549592912197113,-0.03669530898332596,-0.10162582248449326,-0.03568838909268379,-0.0018323020776733756,0.0,-0.015978805720806122,-0.0002393866889178753,-0.019947471097111702,-0.03405892848968506,-0.5753004550933838,0.5484927892684937,4.160550594329834,-10.772157669067383,0.00039018443203531206,-0.003501892788335681,0.17727550864219666,0.682835578918457,0.1038973331451416,124952.0,0.15001247823238373,967.2100219726562,,75.0147476196289,
3611,-1.0882363319396973,-0.018839454278349876,-0.024498384445905685,0.48772311210632324,-0.08286802470684052,-1.2350315955700353e-05,-0.06281089037656784,-0.018330426886677742,-0.008525427430868149,-0.015552359633147717,-0.9485422968864441,-0.00443554762750864,1.0574951171875,-0.07444074004888535,0.5664072036743164,-0.03775045648217201,-0.10416686534881592,-0.0381966307759285,-0.0018665058305487037,0.0,-0.01767372153699398,-0.00024203609791584313,-0.018620925024151802,-0.03474411368370056,-0.574871301651001,0.5654758810997009,4.303152084350586,-10.778947830200195,0.00039018443203531206,-0.0049826158210635185,0.1801900565624237,0.6818721294403076,0.1043705940246582,125030.0,0.149925097823143,977.969970703125,,76.83406066894531,
3612,-1.075677752494812,-0.018640998750925064,-0.024315595626831055,0.4808518886566162,-0.08319194614887238,-1.2387128663249314e-05,-0.06920816749334335,-0.018060017377138138,-0.008524777367711067,-0.015255488455295563,-0.9717202186584473,-0.004270282573997974,1.0427465438842773,-0.07398747652769089,0.5591464042663574,-0.03701889142394066,-0.10358729213476181,-0.03654034435749054,-0.0018654312007129192,0.0,-0.016812564805150032,-0.00023855388280935585,-0.02008099853992462,-0.034473076462745667,-0.6026062369346619,0.5515372157096863,4.2368364334106445,-10.760759353637695,0.00039018443203531206,-0.004105569329112768,0.1991894394159317,0.6801834106445312,0.10342860221862793,125449.0,0.15006080269813538,968.47998046875,,73.2391357421875,
3613,-1.0456278324127197,-0.01808301731944084,-0.023573165759444237,0.4688129425048828,-0.08039341121912003,-1.1675225323415361e-05,-0.059779029339551926,-0.01735512912273407,-0.008231514133512974,-0.014801651239395142,-0.9375805854797363,-0.0044038547202944756,1.0136914253234863,-0.07204222679138184,0.5445760488510132,-0.03625078126788139,-0.09717971086502075,-0.036274731159210205,-0.0017942653503268957,0.0,-0.016938483342528343,-0.00023194681853055954,-0.019459620118141174,-0.033066488802433014,-0.5629984140396118,0.5389646291732788,4.1445746421813965,-10.746856689453125,0.0005852766335010529,-0.0029662209562957287,0.17021653056144714,0.6870710849761963,0.10409760475158691,124251.0,0.15015900135040283,949.6599731445312,,72.8951416015625,
3614,-1.1056174039840698,-0.019124113023281097,-0.024893848225474358,0.4944886565208435,-0.08392580598592758,-1.3947376828582492e-05,-0.054635465145111084,-0.018517185002565384,-0.008684879168868065,-0.015748947858810425,-0.9681043028831482,-0.004665794782340527,1.0738399028778076,-0.07215307652950287,0.5729475617408752,-0.0386398546397686,-0.10874688625335693,-0.037488628178834915,-0.0018963709007948637,0.0,-0.01697954535484314,-0.00024591590045019984,-0.017178218811750412,-0.03525802493095398,-0.6004076600074768,0.5726330876350403,4.370323181152344,-10.76686954498291,0.00039018443203531206,-0.003904201788827777,0.1553189903497696,0.6865129470825195,0.10471892356872559,124241.0,0.15012727677822113,977.7899780273438,,75.78712463378906,
3615,-1.0291008949279785,-0.017810532823204994,-0.02316129580140114,0.4602394998073578,-0.07809549570083618,-1.0923205991275609e-05,-0.057865917682647705,-0.01737116649746895,-0.00808967836201191,-0.01468086801469326,-0.90574049949646,-0.004418436903506517,0.9955212473869324,-0.06811365485191345,0.5342438220977783,-0.03569153696298599,-0.0970296859741211,-0.03533802181482315,-0.001769887050613761,0.0,-0.01647881232202053,-0.00022837489086668938,-0.01585172489285469,-0.032668426632881165,-0.549384593963623,0.5297099947929382,4.071330547332764,-10.756673812866211,0.00039018443203531206,-0.004631060175597668,0.18176677823066711,0.6836104393005371,0.10527944564819336,124610.0,0.15010036528110504,976.1699829101562,,76.16730499267578,
3616,-1.0759104490280151,-0.01866140216588974,-0.024319741874933243,0.48384225368499756,-0.08323445171117783,-1.1456332686066162e-05,-0.06497316062450409,-0.018374111503362656,-0.008545207791030407,-0.015306170098483562,-0.9764472246170044,-0.004655070137232542,1.0424916744232178,-0.07446445524692535,0.5630517601966858,-0.0371301993727684,-0.10565146058797836,-0.03802457079291344,-0.0018754147458821535,0.0,-0.01818753220140934,-0.00023454308393411338,-0.01867932453751564,-0.034637853503227234,-0.6007153987884521,0.5559261441230774,4.265273094177246,-10.758854866027832,0.00039018443203531206,-0.0047506727278232574,0.17126710712909698,0.6852028369903564,0.10360407829284668,124623.0,0.15003089606761932,959.0999755859375,,72.97623443603516,
3617,-1.0528264045715332,-0.018227506428956985,-0.02369464933872223,0.4698391854763031,-0.08192148059606552,-1.2337883163127117e-05,-0.0655941292643547,-0.01773151010274887,-0.008243473246693611,-0.015077535063028336,-0.9317570924758911,-0.004590224474668503,1.019020915031433,-0.06901907175779343,0.5425013899803162,-0.03723755106329918,-0.10055695474147797,-0.03558773919939995,-0.0018057958222925663,0.0,-0.016008412465453148,-0.00023719359887763858,-0.018261507153511047,-0.03342747688293457,-0.5629541277885437,0.5424206256866455,4.121885776519775,-10.764298439025879,0.00039018443203531206,-0.003581066383048892,0.15733954310417175,0.6854369640350342,0.10430335998535156,124476.0,0.14999699592590332,977.0499877929688,,75.2199935913086,
3618,-1.0980268716812134,-0.018988655880093575,-0.024621762335300446,0.48925504088401794,-0.08468325436115265,-1.4263385310187005e-05,-0.06386388838291168,-0.01899312436580658,-0.008627540431916714,-0.015811419114470482,-0.9821652770042419,-0.005233541131019592,1.0606755018234253,-0.07455071806907654,0.5645474195480347,-0.03887985274195671,-0.11628559231758118,-0.03934761881828308,-0.0018895440734922886,0.0,-0.017845353111624718,-0.00024939104332588613,-0.018329497426748276,-0.03467851132154465,-0.5977380275726318,0.5608260631561279,4.305419921875,-10.7406005859375,0.0005852766335010529,-0.00231168232858181,0.1555384248495102,0.682065486907959,0.10368680953979492,125108.0,0.15028789639472961,974.760009765625,,73.80282592773438,
3619,-1.0399343967437744,-0.017969470471143723,-0.02344503626227379,0.46642011404037476,-0.07995602488517761,-1.2523799341579434e-05,-0.07967448234558105,-0.017268091440200806,-0.008144844323396683,-0.014702877961099148,-0.9149470329284668,-0.004492262378334999,1.011926531791687,-0.07140257209539413,0.5410921573638916,-0.03626144677400589,-0.08852746337652206,-0.035437487065792084,-0.001781444763764739,0.0,-0.01804496720433235,-0.00023367145331576467,-0.020712358877062798,-0.032999731600284576,-0.5500440001487732,0.5407722592353821,4.106602191925049,-10.69776725769043,0.00039018443203531206,-0.0028354774694889784,0.21714183688163757,0.68105149269104,0.10457682609558105,125127.0,0.15068475902080536,966.2000122070312,,74.58985137939453,
3620,-1.0381572246551514,-0.017961595207452774,-0.023419305682182312,0.4662030339241028,-0.08053545653820038,-1.212405004480388e-05,-0.0577598437666893,-0.01740936003625393,-0.008250109851360321,-0.014705462381243706,-0.9345728754997253,-0.004544138442724943,1.0043199062347412,-0.06717412173748016,0.5419726371765137,-0.03593006357550621,-0.09991542994976044,-0.035559266805648804,-0.0017901792889460921,0.0,-0.017115676775574684,-0.0002320262574357912,-0.018269017338752747,-0.03285035118460655,-0.5666723251342773,0.536141037940979,4.1143083572387695,-10.651520729064941,0.00039018443203531206,-0.003046660916879773,0.16338184475898743,0.6847646236419678,0.1050260066986084,124468.0,0.15080030262470245,930.9600219726562,,71.77047729492188,
3621,-1.0910289287567139,-0.01891717128455639,-0.024577569216489792,0.4877408444881439,-0.08526824414730072,-1.4082524103287142e-05,-0.07681702077388763,-0.018788069486618042,-0.008640637621283531,-0.01565346121788025,-0.9901049137115479,-0.004647619556635618,1.0555007457733154,-0.07515479624271393,0.567255973815918,-0.03752180561423302,-0.10637979209423065,-0.03750438615679741,-0.0018948408542200923,0.0,-0.018920734524726868,-0.0002481768315192312,-0.01938694529235363,-0.03456465154886246,-0.6106871962547302,0.559293806552887,4.277836799621582,-10.667844772338867,0.00039018443203531206,-0.005224321968853474,0.1577172577381134,0.6890945434570312,0.10425090789794922,123910.0,0.15068881213665009,974.6799926757812,,72.73442840576172,
3622,-1.100656509399414,-0.018995149061083794,-0.024732105433940887,0.49280935525894165,-0.08274669200181961,-1.2207539839437231e-05,-0.05605817958712578,-0.0185814518481493,-0.008533911779522896,-0.015647336840629578,-0.975189208984375,-0.00479288911446929,1.0661402940750122,-0.07177987694740295,0.5684437155723572,-0.03921922668814659,-0.09993138909339905,-0.03827628120779991,-0.0018622658681124449,0.0,-0.015564551576972008,-0.00024972722167149186,-0.01753079891204834,-0.03466621786355972,-0.5666078925132751,0.5689367055892944,4.338570594787598,-10.67609977722168,0.00039018443203531206,-0.004637974314391613,0.1595746874809265,0.6837241649627686,0.10432696342468262,124743.0,0.15045110881328583,979.2000122070312,,76.3398666381836,
3623,-1.0910704135894775,-0.018908992409706116,-0.024649806320667267,0.48952731490135193,-0.08320905268192291,-1.2079514817742165e-05,-0.06401165574789047,-0.018093988299369812,-0.008601292967796326,-0.015484971925616264,-0.9665939211845398,-0.004648215137422085,1.056999683380127,-0.06972530484199524,0.568923830986023,-0.03777306526899338,-0.10059772431850433,-0.03771205246448517,-0.001880166120827198,0.0,-0.01738104224205017,-0.00023880867229308933,-0.017062142491340637,-0.03445808216929436,-0.5887249112129211,0.5643885135650635,4.330965042114258,-10.713332176208496,0.0002601229352876544,-0.003748298157006502,0.16595162451267242,0.6827049255371094,0.10358524322509766,125022.0,0.150277778506279,971.719970703125,,75.60807037353516,
3624,-1.0814875364303589,-0.018710393458604813,-0.024331798776984215,0.4842965602874756,-0.08332012593746185,-1.2707536370726302e-05,-0.06574271619319916,-0.018258580937981606,-0.008478200994431973,-0.015465481206774712,-0.9626764059066772,-0.004855221137404442,1.0478180646896362,-0.07444219291210175,0.5606110095977783,-0.03798992931842804,-0.0854213535785675,-0.03786827251315117,-0.0018559470772743225,0.0,-0.01625845581293106,-0.0002407910069450736,-0.017515961080789566,-0.03443533927202225,-0.5796618461608887,0.5577275156974792,4.252691268920898,-10.731748580932617,0.00039018443203531206,-0.003947909455746412,0.14916306734085083,0.684178352355957,0.10341238975524902,124816.0,0.15027746558189392,976.9299926757812,,75.71851348876953,
3625,-1.0880540609359741,-0.018827758729457855,-0.024461254477500916,0.4864433705806732,-0.08291610330343246,-1.2006460565316956e-05,-0.06218098849058151,-0.018849005922675133,-0.008608479984104633,-0.015584680251777172,-0.9777010679244995,-0.005122839007526636,1.0518802404403687,-0.07368731498718262,0.5643104314804077,-0.037821028381586075,-0.1073208749294281,-0.038339078426361084,-0.0018841968849301338,0.0,-0.01591278612613678,-0.00024230359122157097,-0.017186639830470085,-0.03449975699186325,-0.6014572381973267,0.5574376583099365,4.28117561340332,-10.698942184448242,0.0002601229352876544,-0.003329652128741145,0.170307919383049,0.6843476295471191,0.10415363311767578,124671.0,0.1503506600856781,971.7999877929688,,74.3167953491211,
3626,-1.0665948390960693,-0.018424680456519127,-0.02396082878112793,0.47787904739379883,-0.0828491747379303,-1.2167472959845327e-05,-0.06255748122930527,-0.017563331872224808,-0.008311248384416103,-0.015201812610030174,-0.921104907989502,-0.004890467505902052,1.0381258726119995,-0.0716550350189209,0.5529558658599854,-0.0375494658946991,-0.089020274579525,-0.036684803664684296,-0.0018178168684244156,0.0,-0.01640024036169052,-0.00023934661294333637,-0.018961943686008453,-0.033940061926841736,-0.5553210973739624,0.5537894368171692,4.212458610534668,-10.677351951599121,0.00039018443203531206,-0.003721285378560424,0.21462564170360565,0.6839072704315186,0.10382843017578125,124793.0,0.15089517831802368,954.5599975585938,,74.23408508300781,
3627,-1.047954797744751,-0.01815854385495186,-0.02367955446243286,0.4721345901489258,-0.07943109422922134,-1.2957435501448344e-05,-0.06806044280529022,-0.0172423105686903,-0.008221370168030262,-0.014846568927168846,-0.9399253726005554,-0.004194561392068863,1.018385410308838,-0.07573821395635605,0.5497397780418396,-0.036145053803920746,-0.10343977063894272,-0.036339446902275085,-0.0017970714252442122,0.0,-0.017733048647642136,-0.00023068778682500124,-0.019098404794931412,-0.03328052535653114,-0.5552105903625488,0.5433962941169739,4.159008026123047,-10.646987915039062,0.00039018443203531206,-0.003084617666900158,0.14834266901016235,0.6896538734436035,0.10514187812805176,123684.0,0.15086659789085388,941.739990234375,,73.01025390625,
3628,-1.1003363132476807,-0.01901967078447342,-0.024790670722723007,0.4938211441040039,-0.08363720029592514,-1.254687140317401e-05,-0.06567759811878204,-0.0184161439538002,-0.008646463043987751,-0.015592822805047035,-0.9721935987472534,-0.004972156137228012,1.0652494430541992,-0.07206019759178162,0.5724166631698608,-0.03852035105228424,-0.10069596022367477,-0.03808700293302536,-0.0018849263433367014,0.0,-0.018150242045521736,-0.0002465426514390856,-0.019156549125909805,-0.035031773149967194,-0.5874612331390381,0.568936824798584,4.348119735717773,-10.620377540588379,0.00039018443203531206,-0.003987500444054604,0.17272597551345825,0.6847491264343262,0.10438966751098633,124571.0,0.1511419266462326,983.6099853515625,,75.9535140991211,
3629,-1.0783748626708984,-0.01863805204629898,-0.02421707473695278,0.48456844687461853,-0.08284534513950348,-1.1563656698854174e-05,-0.05989433079957962,-0.018239665776491165,-0.008442490361630917,-0.015398381277918816,-0.9571012258529663,-0.005151517689228058,1.047074556350708,-0.07050366699695587,0.5621299743652344,-0.03767675906419754,-0.10027279704809189,-0.03671557456254959,-0.001852197339758277,0.0,-0.016810713335871696,-0.0002399183576926589,-0.018982209265232086,-0.034417130053043365,-0.5705180168151855,0.5588820576667786,4.26170539855957,-10.594284057617188,0.00039018443203531206,-0.0035899109207093716,0.18057087063789368,0.6883225440979004,0.1044626235961914,123998.0,0.1511813998222351,967.0999755859375,,74.84066772460938,
3630,-1.0817341804504395,-0.018726272508502007,-0.024355357512831688,0.48596858978271484,-0.08303748816251755,-1.1895432180608623e-05,-0.06822821497917175,-0.018479861319065094,-0.008516550064086914,-0.015448405407369137,-0.9600788950920105,-0.004565406125038862,1.0517590045928955,-0.07523827254772186,0.5651956796646118,-0.037385232746601105,-0.09453537315130234,-0.03751549497246742,-0.0018620117334648967,0.0,-0.016848962754011154,-0.00023833333398215473,-0.016995055601000786,-0.03454410657286644,-0.5777078866958618,0.56007981300354,4.281675338745117,-10.617254257202148,0.00039018443203531206,-0.005377782043069601,0.184451162815094,0.6823906898498535,0.10344839096069336,125094.0,0.151014506816864,974.5,,75.41153717041016,
3631,-1.0858170986175537,-0.018755417317152023,-0.02440466731786728,0.4878852367401123,-0.08407297730445862,-1.1951493434025906e-05,-0.07371945679187775,-0.01858696900308132,-0.008545700460672379,-0.015438640490174294,-0.9790428876876831,-0.005084366071969271,1.054497241973877,-0.07375454157590866,0.5656726360321045,-0.03801940381526947,-0.10593559592962265,-0.03809979185461998,-0.001869427040219307,0.0,-0.01869107410311699,-0.00024359975941479206,-0.018956899642944336,-0.03443107753992081,-0.5876995921134949,0.5604642629623413,4.290210247039795,-10.582620620727539,0.00039018443203531206,-0.003537565702572465,0.21123425662517548,0.6852188110351562,0.10361719131469727,124619.0,0.15128369629383087,977.1400146484375,,74.64024353027344,
3632,-1.0573976039886475,-0.01830212026834488,-0.023916974663734436,0.4763891100883484,-0.08102726191282272,-1.1684415767376777e-05,-0.06357785314321518,-0.017483409494161606,-0.008374258875846863,-0.014885211363434792,-0.9551569819450378,-0.004450783133506775,1.0295350551605225,-0.0726979523897171,0.5557658076286316,-0.036172881722450256,-0.10717954486608505,-0.03592393547296524,-0.0018236767500638962,0.0,-0.015761535614728928,-0.00023156587849371135,-0.019576912745833397,-0.033588796854019165,-0.5732828378677368,0.5466527938842773,4.204911231994629,-10.593221664428711,0.00039018443203531206,-0.004333494696766138,0.14904747903347015,0.6824557781219482,0.10423445701599121,124958.0,0.15125919878482819,953.4299926757812,,74.04895782470703,
